5034;-759774.122708;14938686.175007
5035;-759795.245810;14939029.237453
5036;-759663.752518;14939028.389967
5037;-759868.469056;14938981.419312
5038;-759864.073094;14938948.531697
5039;-759888.575401;14938958.335006
5040;-759878.058300;14938954.123890
5041;-759918.183754;14938876.310376
5042;-759839.660823;14938866.980345
5043;-759802.908998;14938827.520459
5044;-759842.657643;14938804.818922
5045;-756519.596056;14937087.737756
5046;-756509.307864;14937127.095447
5047;-756468.429261;14937082.044139
5048;-756497.362937;14937075.433938
5049;-756396.597862;14937021.152869
5050;-756298.438386;14937155.437439
5051;-756273.496917;14937048.260778
5052;-757529.827761;14940145.175676
5053;-757593.699896;14940146.579105
5054;-757551.604734;14940155.947635
5055;-757444.442349;14940114.224877
5056;-757416.589493;14940109.332217
5057;-757356.921105;14940082.646714
5058;-757383.105216;14940084.521246
5059;-756334.953684;14936721.501107
5060;-757304.217545;14938010.768294
5061;-757270.201241;14937971.415424
5062;-757269.669746;14938006.360487
5063;-757262.341891;14937979.420257
5064;-757311.014445;14937931.140082
5065;-757251.018979;14937991.753176
5066;-757236.351068;14937968.663336
5067;-757084.425692;14938683.495989
5068;-757236.694589;14937850.826586
5069;-757245.480342;14937869.111412
5070;-757460.092746;14938104.814036
5071;-759403.282704;14938944.410448
5072;-757008.705216;14936748.413010
5073;-756699.859136;14938828.087974
5074;-756754.545877;14938833.909727
5075;-756698.531348;14938836.987044
5076;-756760.052823;14938800.575866
5077;-756396.905739;14938533.902135
5078;-757281.413997;14940275.720680
5079;-757340.301178;14936594.958379
5080;-756669.089870;14938084.325724
5081;-756657.759731;14938029.183170
5082;-756699.126082;14938131.408513
5083;-755490.821342;14936596.005163
5084;-755497.603142;14936694.477026
5085;-755592.007223;14937822.635913
5086;-755662.818978;14937968.686431
5087;-755676.136276;14937693.537798
5088;-755687.339466;14937677.295717
5089;-756283.284540;14938403.636811
5090;-756255.627051;14938387.099833
5091;-756281.196186;14938324.062589
5092;-756359.039025;14938355.134292
5093;-756324.750840;14938198.345406
5094;-756370.986430;14938212.353861
5095;-756314.782108;14938243.124523
5096;-756389.170050;14938211.398343
5097;-756378.103573;14938238.652167
5098;-756270.542525;14938202.315722
5099;-756300.842576;14938143.919465
5100;-756202.335568;14938135.590898
5101;-756354.363973;14938612.017709
5102;-756384.153160;14938964.570590
5103;-756389.494363;14939069.381858
5104;-756434.707237;14938967.304428
5105;-756495.065373;14938988.690612
5106;-756275.510940;14939443.605106
5107;-756307.813621;14939519.297472
5108;-756329.583011;14939522.765339
5109;-756176.447511;14939617.836882
5110;-756291.793153;14939452.557918
5111;-756284.838027;14939411.337963
5112;-756139.746276;14939071.973441
5113;-756207.398088;14939263.582819
5114;-756073.943419;14938944.331908
5115;-756026.064848;14938924.175712
5116;-756059.353839;14939245.079970
5117;-756020.076655;14939256.128143
5118;-756028.455664;14939283.094587
5119;-756024.573549;14939285.717148
5120;-756097.562349;14939308.655502
5121;-755989.545094;14939292.449274
5122;-755945.195969;14939329.017351
5123;-755971.429709;14939249.542469
5124;-756740.274489;14938788.496974
5125;-756769.690295;14938780.922235
5126;-756887.673192;14938740.033195
5127;-756878.320648;14938774.786042
5128;-757355.136410;14939764.670831
5129;-757345.382323;14939612.601888
5130;-757724.442622;14937236.296757
5131;-757703.122817;14937241.859907
5132;-757644.960272;14937304.691966
5133;-756229.850979;14939871.958270
5134;-756291.787618;14939857.530465
5135;-755655.573231;14939484.704115
5136;-755616.144405;14939505.142806
5137;-755626.677350;14939504.047367
5138;-755453.903569;14939566.446868
5139;-755363.839002;14939788.848837
5140;-755626.986759;14939534.136337
5141;-755877.380065;14938954.930651
5142;-755889.117457;14939023.970608
5143;-755936.186471;14938953.189155
5144;-755961.589489;14938920.392673
5145;-755847.057459;14939015.696832
5146;-755842.839260;14938945.929806
5147;-755870.584153;14938949.294759
5148;-755712.029030;14938942.000022
5149;-755790.703030;14939041.033057
5150;-755699.364160;14938942.618297
5151;-755708.889302;14938956.338726
5152;-755621.059323;14938943.487283
5153;-755643.590916;14939023.353594
5154;-755821.007763;14939528.699177
5155;-755803.136174;14939525.725848
5156;-756077.462037;14939634.310431
5157;-756087.210749;14939615.116303
5158;-756460.607556;14939020.051046
5159;-756427.862723;14939066.680258
5160;-756092.264620;14939960.796893
5161;-756052.838341;14939999.862626
5162;-755780.806433;14939244.193890
5163;-755885.617349;14939239.654784
5164;-755939.662258;14939267.447506
5165;-755821.637047;14939295.092809
5166;-755801.234858;14939285.536877
5167;-755850.720445;14939326.623507
5168;-756833.950026;14939007.492370
5169;-756820.007027;14939028.384363
5170;-756864.694238;14939065.193516
5171;-756867.285460;14939044.627609
5172;-756845.258890;14939032.774277
5173;-756928.450996;14939077.643841
5174;-757511.655331;14940985.956437
5175;-758002.940174;14940279.642903
5176;-757998.708402;14940280.629419
5177;-757996.659213;14940284.271477
5178;-757996.696779;14940288.752097
5179;-757999.020492;14940291.895898
5180;-758003.617252;14940292.547427
5181;-758009.188564;14940290.480563
5182;-758014.282533;14940288.541158
5183;-756294.072668;14939866.787412
5184;-756308.755340;14939861.761734
5185;-756635.724563;14940723.419852
5186;-757045.593562;14940524.019749
5187;-756936.093678;14940353.401931
5188;-756934.513811;14940346.377759
5189;-756928.763947;14940347.062207
5190;-756869.018451;14940531.951661
5191;-756896.292794;14940460.077452
5192;-757008.110123;14940481.069312
5193;-756991.316481;14940429.405050
5194;-756687.635045;14937078.715927
5195;-757298.103157;14940252.981424
5196;-757353.447323;14940260.183708
5197;-757528.011214;14940302.418361
5198;-757485.359704;14940340.618137
5199;-757431.410945;14940389.667240
5200;-757594.368852;14940112.050894
5201;-756829.452202;14937314.179945
5202;-756835.037177;14937211.484409
5203;-756883.664688;14937271.868823
5204;-756890.538951;14937311.136572
5205;-755938.353839;14936836.243408
5206;-755929.385572;14936779.390839
5207;-755940.013474;14936793.863034
5208;-756654.464709;14937948.119822
5209;-756668.446525;14937901.273094
5210;-756651.870693;14937948.130156
5211;-756701.614110;14937895.014840
5212;-756663.596828;14937965.432216
5213;-756622.582138;14938013.533236
5214;-756622.877095;14937985.368790
5215;-756627.106552;14938110.291299
5216;-756657.679300;14937988.703818
5217;-757564.514630;14940866.533360
5218;-757532.196699;14940857.173624
5219;-756503.043904;14941040.080133
5220;-756433.980729;14940907.623675
5221;-756410.411440;14940899.220312
5222;-756457.840690;14940910.399323
5223;-756394.311875;14941801.501675
5224;-756441.025143;14940853.118720
5225;-756496.411256;14940933.933616
5226;-756448.112558;14940857.832175
5227;-756483.990331;14940880.630995
5228;-756298.935256;14940858.264658
5229;-756253.854774;14940852.067768
5230;-757156.576101;14941068.140916
5231;-757156.595514;14941051.646691
5232;-757120.323769;14941052.459659
5233;-757122.860368;14941072.153435
5234;-757076.883616;14940918.658336
5235;-757854.231610;14936612.978454
5236;-757833.050947;14936643.724435
5237;-756758.631225;14938123.798444
5238;-756728.260390;14938054.205667
5239;-756639.390525;14938012.798871
5240;-758242.939351;14939806.447130
5241;-758219.441886;14939911.537262
5242;-758220.974324;14939667.925015
5243;-758328.668628;14940357.354530
5244;-758207.362802;14939659.917261
5245;-758182.044560;14939733.897308
5246;-758153.008759;14939806.794977
5247;-758053.391836;14939780.301168
5248;-758113.301806;14939859.993318
5249;-758146.690402;14939806.458769
5250;-758102.278507;14939891.912916
5251;-758095.994336;14939862.944206
5252;-758367.877001;14940416.429967
5253;-758089.512815;14939894.536254
5254;-758083.116539;14939871.702768
5255;-758227.239341;14939927.941330
5256;-758201.199951;14939896.979709
5257;-758145.204008;14939968.842588
5258;-758160.379208;14940549.821677
5259;-758168.859009;14939983.032244
5260;-758120.883445;14939962.273118
5261;-758400.877620;14940461.746841
5262;-758137.674577;14939975.779599
5263;-758133.237013;14939921.892541
5264;-758107.183774;14939839.599783
5265;-758203.793701;14939658.759671
5266;-758170.142849;14940079.134802
5267;-757954.456185;14939971.624874
5268;-757915.651281;14940002.779503
5269;-758185.270608;14939686.138778
5270;-758182.179758;14939647.913565
5271;-758168.620102;14939674.123704
5272;-758171.538343;14939713.641663
5273;-758090.089467;14939751.613091
5274;-758144.564415;14939706.032978
5275;-757460.870411;14937437.601874
5276;-757083.909099;14937481.241298
5277;-757716.529305;14936620.517355
5278;-759146.070342;14939967.353554
5279;-759271.814525;14940078.983861
5280;-759426.048241;14938692.247763
5281;-759379.573921;14938648.837639
5282;-759397.999494;14938684.394596
5283;-759292.380633;14938763.147117
5284;-759211.759055;14938792.070358
5285;-759238.409328;14940340.668474
5286;-759237.113034;14940384.096059
5287;-759178.617835;14940338.027281
5288;-759244.887786;14940285.195615
5289;-757271.400976;14937867.980322
5290;-757260.582866;14937878.992017
5291;-757251.447380;14937873.344603
5292;-757177.605974;14937810.578139
5293;-757190.642470;14937809.133559
5294;-757197.360451;14937800.517931
5295;-757209.143347;14937810.211803
5296;-757198.566101;14937823.425570
5297;-757189.355972;14937820.968911
5298;-756490.441643;14936944.211882
5299;-756487.373271;14936945.295919
5300;-756457.426050;14936955.839289
5301;-756446.507667;14936925.274861
5302;-756436.749642;14936935.971932
5303;-756013.333320;14936929.050674
5304;-755981.508661;14936946.037671
5305;-755983.621191;14936933.992213
5306;-755956.941668;14936965.474368
5307;-756206.825676;14936782.786163
5308;-756167.379551;14936823.847688
5309;-756137.987486;14936861.035349
5310;-756152.764608;14936842.214958
5311;-756146.387876;14936863.519432
5312;-756159.265226;14936847.655373
5313;-756168.469409;14936855.319415
5314;-755912.292539;14936930.991902
5315;-755926.729605;14936946.642788
5316;-755960.459026;14936920.798112
5317;-755912.354152;14936958.635206
5318;-755934.084070;14936886.124367
5319;-755964.602466;14936858.823543
5320;-755919.464651;14936998.013938
5321;-755870.214179;14936684.273607
5322;-755847.562490;14936697.253125
5323;-755845.139836;14936694.656938
5324;-755851.735448;14936663.653735
5325;-757211.289638;14937974.155453
5326;-757236.820878;14937959.864847
5327;-756364.901955;14936785.276937
5328;-756395.100673;14936767.241915
5329;-756647.197561;14937130.191419
5330;-756655.354391;14937163.559451
5331;-756660.891796;14937168.770035
5332;-756668.009394;14937168.795893
5333;-757304.517019;14937922.977656
5334;-757433.336491;14937946.710828
5335;-757232.758027;14937829.562902
5336;-757226.184445;14937837.687394
5337;-757212.998359;14937839.956337
5338;-757266.009456;14937888.759128
5339;-757296.748932;14937916.105022
5340;-756439.163979;14936930.197607
5341;-758004.167029;14936659.078865
5342;-757983.431433;14936664.385012
5343;-757993.546607;14936674.912904
5344;-757993.113005;14936671.659347
5345;-757987.056604;14936684.563689
5346;-757989.653196;14936683.055380
5347;-757991.674448;14936668.789606
5348;-757989.429844;14936666.491681
5349;-757986.592155;14936664.967799
5350;-757980.694442;14936664.655882
5351;-757978.135415;14936665.618010
5352;-757977.368139;14936666.162672
5353;-757975.896635;14936667.229496
5354;-757974.165984;14936669.341889
5355;-757972.930750;14936677.405909
5356;-757973.984684;14936680.005930
5357;-757975.827144;14936682.388172
5358;-757978.277573;14936684.137573
5359;-756536.998560;14937000.010701
5360;-756614.628187;14936360.191140
5361;-756495.540218;14936339.363277
5362;-756477.061398;14936340.171741
5363;-756552.243232;14936466.615741
5364;-756486.764725;14936314.466265
5365;-756451.716155;14936421.859124
5366;-757566.055378;14937378.005618
5367;-758029.605042;14938878.619656
5368;-757845.850125;14938710.444265
5369;-757807.704923;14938601.454163
5370;-757791.150887;14938525.750540
5371;-757787.542133;14938550.168720
5372;-757785.522624;14938600.682085
5373;-757781.452645;14938588.441755
5374;-756986.459026;14936834.683232
5375;-757718.957556;14937047.925965
5376;-757682.168140;14937042.269893
5377;-757679.839492;14937060.811411
5378;-757850.827580;14936405.304012
5379;-757952.684641;14936364.160461
5380;-758080.101302;14936476.293878
5381;-758130.703819;14936502.975812
5382;-758082.986076;14936452.751409
5383;-758065.948065;14936475.448657
5384;-758137.452340;14936461.335628
5385;-758058.661133;14936319.265064
5386;-757948.371455;14936352.208513
5387;-758208.402638;14936340.243285
5388;-758062.641110;14936502.288159
5389;-758336.095754;14938071.815217
5390;-758311.017465;14938078.211331
5391;-758250.369723;14937896.902723
5392;-758312.429870;14937927.644550
5393;-758224.327481;14937801.542132
5394;-758422.091607;14937888.588066
5395;-758401.722584;14937961.973641
5396;-756677.537857;14938841.887258
5397;-756692.554644;14938841.433041
5398;-756684.122260;14938909.863399
5399;-754963.226904;14937631.478257
5400;-754688.228280;14937811.618621
5401;-758071.420015;14936042.977201
5402;-758103.104584;14936138.698289
5403;-758742.934977;14937597.093589
5404;-758745.361234;14937594.330797
5405;-758746.212684;14937590.504932
5406;-758737.405364;14937572.166658
5407;-755736.639696;14938712.504279
5408;-756595.270681;14936928.997599
5409;-756629.875057;14936980.225940
5410;-756642.727088;14936974.490647
5411;-756686.499926;14936931.884635
5412;-756584.929089;14936603.519681
5413;-756191.801991;14938973.950352
5414;-755421.371495;14936724.607430
5415;-755366.455390;14936759.438383
5416;-755430.318295;14936762.341446
5417;-755452.398344;14936690.336129
5418;-755323.006167;14936771.691262
5419;-755334.890520;14936841.167836
5420;-755301.576904;14936768.468152
5421;-755295.264421;14936827.605073
5422;-755256.707350;14936758.721127
5423;-755266.719244;14936826.236867
5424;-755490.068481;14936689.704197
5425;-755511.151960;14936665.138644
5426;-755466.614506;14936699.649323
5427;-755433.342721;14936777.271395
